MEDIA_ID,MEDIA_NAME,CNT,TIME,TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR
0,NewMedia0,1910,31.38031,1607319240956,0.19004,0.28725,31.06671,0.3136,79,1,0.17373,0.2161,1,0.20937,0.50463,0,,0.27401,0.38152,14.29883,0.97489,1,0.61824,0.39765,15.53431,0.97489,1,0,0,5,4.01662,1,3.84875,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,247.72969,79.682
0,NewMedia0,1930,31.70801,1607322517964,0.20136,0.26977,31.39667,0.31134,80,1,0.19634,0.28055,1,0.20937,0.50463,0,,0.27462,0.38163,13.82514,0.94728,1,0.61903,0.39741,14.97741,0.94728,1,0,0,5,3.88797,1,3.8518,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,28.78852,40.97745
0,NewMedia0,1948,32.00366,1607325474757,0.1918,0.30146,31.72437,0.2793,81,1,0.17794,0.35519,1,0.20937,0.50463,0,,0.2728,0.38415,14.20339,0.92132,1,0.61748,0.40025,14.78093,0.92132,1,0,0,5,4.00165,1,3.74221,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,38.83658,241.79503
0,NewMedia0,1975,32.44708,1607329908832,0.18823,0.34917,32.01996,0.42712,82,1,0.20244,0.31628,1,0.20937,0.50463,0,,0.27455,0.38482,15.24915,0.965,1,0.61932,0.40117,15.22852,0.95594,1,0,0,5,3.95293,1,3.92601,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,51.9807,262.42267
0,NewMedia0,2041,33.53094,1607340747285,0.18815,0.34432,32.46265,1.0683,83,1,0.26063,0.43666,1,0.20937,0.50463,0,,0.27117,0.38563,15.59857,0.92998,1,0.61635,0.40052,15.77755,0.93904,1,0,0,4,4.03451,1,4.11136,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,5.24026,91.67928
0,NewMedia0,2065,33.92584,1607344696782,0.18402,0.31516,33.5473,0.37854,84,1,0.14816,0.16103,1,0.20937,0.50463,0,,0.27422,0.38627,13.98237,0.9922,1,0.61931,0.402,15.19067,0.98313,1,0,0,4,3.82781,1,3.79828,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,32.47577,104.13282
0,NewMedia0,2080,34.17218,1607347159912,0.17797,0.38102,33.94232,0.22986,85,1,0.18967,0.54225,1,0.20937,0.50463,0,,0.27105,0.3894,14.26566,0.94728,1,0.61646,0.40437,15.00428,0.95635,1,0,0,4,3.8174,1,3.72652,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,72.07107,260.72498
0,NewMedia0,2103,34.54999,1607350938067,0.16497,0.56356,34.23798,0.31201,86,1,0.16678,0.59202,1,0.20937,0.50463,0,,0.27455,0.38898,15.00105,0.92132,1,0.62002,0.40464,15.29431,0.92132,1,0,0,4,3.72305,1,3.81694,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,198.71701,262.78424
0,NewMedia0,2131,35.00952,1607355533145,0.16734,0.55946,34.56659,0.44293,87,1,0.18667,0.58721,1,0.20937,0.50463,0,,0.27637,0.38732,14.26566,0.92132,1,0.62317,0.40569,14.69107,0.92132,1,0,0,4,3.80134,1,3.73113,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,6.34929,44.2193
0,NewMedia0,2160,35.48688,1607360306949,0.15385,0.55937,35.02637,0.46051,88,1,0.16717,0.49996,1,0.20937,0.50463,0,,0.2726,0.39389,14.23052,0.96624,1,0.61896,0.4108,14.83917,0.96624,1,0,0,4,3.61316,1,3.62161,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,25.90097,179.78491
0,NewMedia0,2189,35.9632,1607365069839,0.15431,0.54701,35.5036,0.45959,89,1,0.1658,0.57653,1,0.20937,0.50463,0,,0.26885,0.39558,14.70104,0.93863,1,0.61517,0.41119,14.57419,0.93863,1,0,0,4,3.6711,1,3.70664,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,13.37794,86.21458
0,NewMedia0,2206,36.24249,1607367862909,0.15244,0.57977,35.97876,0.26373,90,1,0.12538,0.53836,0,0.20937,0.50463,0,,0.26567,0.3963,14.04608,0.98313,0,0.61133,0.40937,14.96255,0.9922,0,118,0,4,3.93548,0,3.79982,0,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,35.56251,264.20551
0,NewMedia0,2248,36.93219,1607374760028,0.13649,0.56091,36.40698,0.52521,91,1,0.15063,0.57199,1,0.20937,0.50463,0,,0.26852,0.39051,13.91858,0.94852,1,0.61491,0.40551,14.39056,0.95759,1,0,0,5,3.64385,1,3.54608,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,36.77932,146.37106
0,NewMedia0,2303,37.83771,1607383814917,0.17964,0.58587,36.94818,0.88953,92,1,0.13409,0.58116,1,0.20937,0.50463,0,,0.26984,0.38805,13.95595,0.97489,1,0.61612,0.40392,14.48098,0.97489,1,0,0,5,3.6608,1,3.74615,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,87.12325,341.97629
0,NewMedia0,2332,38.31158,1607388553766,0.18144,0.55641,37.85156,0.46002,93,1,0.2043,0.35065,1,0.20937,0.50463,0,,0.26966,0.38595,14.91497,0.95717,1,0.61487,0.4008,15.3303,0.95717,1,0,0,5,3.80488,1,3.9666,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,32.00398,83.8007
0,NewMedia0,2361,38.78796,1607393317567,0.20382,0.39231,38.42682,0.36115,94,1,0.20409,0.33945,1,0.20937,0.50463,0,,0.27337,0.38526,15.04995,0.96542,1,0.61858,0.40157,15.8248,0.97448,1,0,0,5,3.96958,1,3.89216,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,182.3627,76.37141
0,NewMedia0,2494,40.97345,1607415172534,0.17995,0.33853,38.80524,2.16821,95,1,0.19546,0.45035,1,0.20937,0.50463,0,,0.26778,0.38543,15.9692,0.89775,1,0.61445,0.40067,16.1376,0.89775,1,0,0,5,4.01473,1,4.07278,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,73.98643,128.2755
