MEDIA_ID,MEDIA_NAME,CNT,TIME,TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR
0,NewMedia0,3646,59.89987,1605134168746,0.96265,0.91808,59.37509,0.52478,156,1,0.94391,0.92581,1,0.90208,0.88704,0,,0.45697,0.33559,22.4055,0.9856,1,0.78031,0.41494,22.72718,0.9856,1,0,0,1,5.81031,1,6.10742,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,sledece,31.78781,123.30141
0,NewMedia0,3664,60.1958,1605137128052,0.97015,0.92179,59.91705,0.27875,157,1,0.96131,0.96598,1,0.90208,0.88704,0,,0.44056,0.33599,22.39712,0.9856,1,0.76567,0.40955,22.04737,0.9856,1,0,0,1,5.76354,1,5.94775,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,sledece,14.94709,344.45065
0,NewMedia0,3668,60.26129,1605137783131,0.92473,0.88702,60.21246,0.04883,158,1,0.87405,0.77743,1,0.90208,0.88704,0,,0.42754,0.33395,22.16504,0.9856,1,0.75358,0.40423,22.36618,0.9856,1,0,0,1,6.28773,1,6.25429,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,sledece,94.9478,156.70299
0,NewMedia0,3694,60.68872,1605142057251,0.10934,0.3556,60.37674,0.31198,159,1,0.07179,0.39685,1,0.61615,0.59444,0,,0.30078,0.31512,20.76021,0.9856,1,0.62988,0.34704,22.61787,0.9856,1,0,0,1,5.49852,1,5.94187,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,1667.43604,159.86696
0,NewMedia0,3716,61.05072,1605145677415,0.05622,0.24757,60.70572,0.345,160,1,0.03682,0.21148,1,0.53281,0.49537,0,,0.24691,0.3206,18.31875,1.03313,1,0.57452,0.33176,20.81696,1.02352,1,0,0,1,5.03282,1,5.44121,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,154.96611,131.15866
0,NewMedia0,3745,61.52661,1605150436290,0.07519,0.24214,61.06702,0.45959,161,1,0.1149,0.27239,1,0.08125,0.63426,0,,0.25297,0.33338,18.80674,0.9856,1,0.58179,0.34478,21.72628,0.9856,1,0,0,1,5.15306,1,5.54005,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,36.8915,9.1467
0,NewMedia0,3783,62.15073,1605156677324,0.08953,0.25971,61.54279,0.60794,162,1,0.06763,0.14097,1,0.18229,0.37222,0,,0.2655,0.33725,20.30518,1.06143,1,0.59477,0.35445,23.43229,1.06143,1,0,0,1,5.57431,1,6.07066,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,33.43843,325.42535
0,NewMedia0,3799,62.41425,1605159312612,0.08666,0.28306,62.16757,0.24667,163,1,0.09164,0.29279,1,0.17865,0.3787,0,,0.26296,0.33874,20.12114,0.9856,1,0.59231,0.35535,23.30181,0.9856,1,0,0,1,5.51339,1,5.96401,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,25.81301,257.67398
0,NewMedia0,3817,62.70926,1605162262841,0.06732,0.28636,62.43069,0.27856,164,1,0.01713,0.21901,1,0.15781,0.40926,0,,0.26022,0.34023,19.2291,1.06143,1,0.58929,0.35587,22.13142,1.06143,1,0,0,1,5.35575,1,5.76197,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,37.30344,185.48245
0,NewMedia0,3830,62.92343,1605164404596,0.10281,0.27797,62.72568,0.19775,165,1,0.11039,0.3951,1,0.14896,0.4,0,,0.26382,0.34054,19.48128,0.9856,1,0.59213,0.35593,22.33255,0.9856,1,0,0,1,5.29789,1,5.81961,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,68.74064,7.57463
0,NewMedia0,3854,63.3179,1605168349331,0.12123,0.33413,62.95654,0.36136,166,1,0.16199,0.36742,1,0.14896,0.4,0,,0.27084,0.34021,20.40168,0.9856,1,0.59975,0.35787,23.35434,0.9856,1,0,0,1,5.52566,1,5.96753,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,70.21072,300.24628
0,NewMedia0,3877,63.69492,1605172119369,0.13791,0.34135,63.33453,0.36038,167,1,0.13838,0.24392,1,0.14896,0.4,0,,0.27174,0.34078,19.09174,0.9856,1,0.60062,0.35886,22.4568,0.9856,1,0,0,1,5.35157,1,5.80474,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,32.96122,346.31586
0,NewMedia0,3905,64.15494,1605176719553,0.16724,0.31772,63.7114,0.44354,168,1,0.12929,0.34491,1,0.14896,0.4,0,,0.27604,0.34332,21.07122,0.9856,1,0.60448,0.36196,22.97689,0.9856,1,0,0,0,5.49353,1,5.8992,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,61.82646,24.37924
0,NewMedia0,3930,64.56592,1605180829392,0.1693,0.33876,64.17151,0.39441,169,1,0.19848,0.34552,1,0.1151,0.31019,0,,0.27669,0.34679,19.98495,0.9856,1,0.60557,0.36653,22.58169,0.9856,1,0,0,0,5.50447,1,5.78996,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,23.06483,279.87399
0,NewMedia0,3963,65.1084,1605186254030,0.14897,0.34617,64.58301,0.52539,170,1,0.16434,0.42639,1,0.13229,0.31019,0,,0.272,0.34633,20.30688,0.9856,1,0.60067,0.36394,22.81359,0.9856,1,0,0,0,5.54509,1,5.84743,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,39.84554,191.58646
0,NewMedia0,4004,65.78229,1605192992896,0.20406,0.37692,65.12442,0.65787,171,1,0.186,0.31323,1,0.14583,0.36111,0,,0.27971,0.34727,20.7885,0.9856,1,0.60824,0.36732,22.4441,0.9856,1,0,0,0,5.45074,1,5.826,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,110.86383,342.56903
0,NewMedia0,4021,66.06076,1605195777925,0.17747,0.27379,65.7988,0.26196,172,1,0.16464,0.32603,1,0.15469,0.34074,0,,0.28141,0.34713,19.14382,1.00644,1,0.61011,0.36821,22.10176,0.9856,1,0,0,0,5.28673,1,5.69027,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,122.52339,114.62502
0,NewMedia0,4065,66.78445,1605203014661,0.20916,0.36119,66.1265,0.65796,173,1,0.18211,0.44195,1,0.15781,0.33426,0,,0.27975,0.34851,21.13674,0.9856,1,0.60904,0.36875,23.05554,0.9856,1,0,0,0,5.54963,1,5.8612,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,112.30288,302.80569
0,NewMedia0,4082,67.06363,1605205806556,0.13415,0.38614,66.80096,0.26266,174,1,0.16747,0.42159,1,0.15781,0.33426,0,,0.27868,0.34849,21.38531,0.9856,1,0.60778,0.3684,22.91816,0.9856,1,0,0,0,5.67423,1,5.95805,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,146.51831,190.59752
0,NewMedia0,4104,67.42477,1605209417776,0.1817,0.35731,67.08051,0.34427,175,1,0.25353,0.39036,1,0.15781,0.33426,0,,0.27809,0.34949,20.98417,0.9856,1,0.60705,0.36806,21.62836,0.9856,1,0,0,0,5.49595,1,5.6509,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,96.45951,18.83187
0,NewMedia0,4137,67.96698,1605214839877,0.19904,0.35698,67.44092,0.52606,176,1,0.19065,0.48463,1,0.15781,0.33426,0,,0.27629,0.3512,20.98955,0.9856,1,0.60514,0.36861,21.45349,0.9856,1,0,0,0,5.42425,1,5.61886,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,33.29469,0.61335
0,NewMedia0,4150,68.18091,1605216979309,0.20706,0.56216,67.98337,0.19754,177,1,0.22039,1.18842,0,0.15781,0.33426,0,,0.27574,0.35226,14.76453,0.9856,0,0.60603,0.36815,17.80803,0.9856,0,81,0,0,4.70993,0,5.49326,0,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,222.12878,273.97504
0,NewMedia0,4187,68.78812,1605223051365,0.23267,0.26807,68.54248,0.24564,178,1,0.23187,0.26236,1,0.15781,0.33426,0,,0.27627,0.34893,21.46332,1.06143,1,0.60597,0.36761,22.48414,1.06143,1,0,0,1,5.57141,1,5.72864,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,321.40082,81.19975
0,NewMedia0,4200,69.00336,1605225203790,0.15174,0.50863,68.80444,0.19891,179,1,0.11295,0.97068,1,0.15781,0.33426,0,,0.27415,0.35721,18.59892,0.9856,1,0.60357,0.37641,19.82357,0.9856,1,0,0,1,5.01324,1,5.08938,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,302.72626,239.11694
0,NewMedia0,4224,69.3967,1605229137172,0.08013,0.76853,69.0676,0.3291,180,1,0.20972,0.28406,1,0.15781,0.33426,0,,0.27917,0.34743,17.99668,0.97751,1,0.60692,0.36714,19.17688,0.97751,1,0,0,1,4.93954,1,5.28306,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,312.55692,243.90302
0,NewMedia0,4241,69.67596,1605231929717,0.17184,0.3579,69.46237,0.21359,181,1,0.1064,0.35884,1,0.15781,0.33426,0,,0.27677,0.34815,18.81378,1.00429,1,0.60539,0.36666,20.3518,1.00429,1,0,0,1,5.08002,1,5.3135,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,477.15845,68.34453
0,NewMedia0,4263,70.03821,1605235552205,0.16749,0.29785,69.74167,0.29654,182,1,0.18239,0.28632,1,0.15781,0.33426,0,,0.27186,0.34915,19.83728,0.99494,1,0.60093,0.36578,21.4319,0.99494,1,0,0,1,5.32158,1,5.54815,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,65.38956,97.33825
0,NewMedia0,4296,70.57971,1605240967407,0.21554,0.2889,70.0535,0.52621,183,1,0.24459,0.32526,1,0.15781,0.33426,0,,0.27956,0.34968,21.24722,0.96894,1,0.60877,0.36881,22.12728,0.9606,1,0,0,1,5.50902,1,5.67202,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,92.761,5.98128
0,NewMedia0,4313,70.85828,1605243752799,0.2451,0.28963,70.59518,0.26309,184,1,0.25173,0.33797,1,0.15781,0.33426,0,,0.27659,0.35052,21.42569,0.99522,1,0.60582,0.36867,22.52083,1.00484,1,0,0,1,5.60075,1,5.79529,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,56.76066,359.20416
0,NewMedia0,4343,71.35178,1605248687988,0.22356,0.30381,70.87503,0.47675,185,1,0.22607,0.29094,1,0.15781,0.33426,0,,0.27413,0.352,21.54531,1.02407,1,0.60335,0.3693,22.89611,1.02407,1,0,0,1,5.62104,1,5.91627,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,44.10122,200.31958
0,NewMedia0,4377,71.91058,1605254276083,0.22458,0.26975,71.36835,0.54224,186,1,0.21904,0.37631,1,0.15781,0.33426,0,,0.27204,0.35366,22.07883,0.9856,1,0.60139,0.36994,22.92048,0.9856,1,0,0,1,5.71888,1,6.04584,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,36.83691,86.95248
0,NewMedia0,4404,72.35413,1605258711511,0.21005,0.3552,71.9288,0.42532,187,1,0.21772,0.36995,1,0.15781,0.33426,0,,0.27001,0.35362,21.70297,0.9856,1,0.59927,0.3687,23.15098,0.9856,1,0,0,1,5.6433,1,5.97525,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,96.4105,253.18018
0,NewMedia0,4427,72.73193,1605262489570,0.21335,0.40016,72.38611,0.34583,188,1,0.18695,1.2769,0,0.15781,0.33426,0,,0.26774,0.35317,20.85356,0.9856,0,0.59655,0.37121,14.77588,0.9856,0,82,0,1,5.49903,0,5.62866,0,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,48.96846,277.43433
0,NewMedia0,4481,73.61865,1605271356578,0.15894,0.30965,73.04474,0.57391,189,1,0.13854,0.24556,1,0.15781,0.33426,0,,0.26826,0.35223,18.09642,1.03313,1,0.59799,0.3675,19.94932,1.02352,1,0,0,2,4.94115,1,5.16525,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,143.06857,136.90228
0,NewMedia0,4499,73.91483,1605274318371,0.17515,0.32389,73.63528,0.27954,190,1,0.16188,0.20807,1,0.15781,0.33426,0,,0.26815,0.35315,18.99848,1.02297,1,0.59778,0.36791,20.78353,1.02297,1,0,0,2,5.15013,1,5.3157,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,34.71564,333.70422
0,NewMedia0,4533,74.47333,1605279903330,0.14388,0.28241,73.93054,0.54279,191,1,0.17378,0.30551,1,0.15781,0.33426,0,,0.26853,0.35448,21.32244,1.02407,1,0.59798,0.36942,23.04933,1.02407,1,0,0,2,5.63416,1,5.89948,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,74.91,143.27109
0,NewMedia0,4564,74.98264,1605284996645,0.17965,0.29581,74.48883,0.4938,192,1,0.19184,0.33557,1,0.15781,0.33426,0,,0.26984,0.35362,21.29788,0.99494,1,0.59919,0.36862,22.58879,1.00456,1,0,0,2,5.54778,1,5.79466,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,70.1866,348.10062
0,NewMedia0,4582,75.27835,1605287953567,0.19499,0.29556,74.99887,0.27948,193,1,0.18795,0.18186,1,0.15781,0.33426,0,,0.26912,0.35385,20.68648,1.03414,1,0.59823,0.36848,22.21694,1.05209,1,0,0,2,5.42668,1,5.77535,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,29.45406,0.52527
0,NewMedia0,4606,75.67172,1605291887425,0.19415,0.29201,75.29468,0.37704,194,1,0.19495,0.31757,1,0.15781,0.33426,0,,0.26718,0.35343,20.50686,0.99522,1,0.59651,0.36749,22.78422,0.99522,1,0,0,2,5.47309,1,5.82124,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,4.15939,112.8144
0,NewMedia0,4620,75.9028,1605294198127,0.16677,0.26638,75.6897,0.2131,195,1,0.12161,0.14883,1,0.15781,0.33426,0,,0.26802,0.35392,20.62893,1.06143,1,0.59738,0.36806,22.66175,1.06143,1,0,0,2,5.49278,1,5.8624,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,59.41187,152.23105
0,NewMedia0,4638,76.19852,1605297155475,0.1357,0.28687,75.91818,0.28033,196,1,0.14343,0.36894,1,0.15781,0.33426,0,,0.26676,0.35479,21.45963,1.00484,1,0.59601,0.36895,23.68058,0.99522,1,0,0,2,5.68868,1,6.04478,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,63.62663,200.35269
0,NewMedia0,4659,76.54352,1605300605298,0.12561,0.39471,76.21429,0.32922,197,1,0.06516,0.96724,1,0.15781,0.33426,0,,0.26296,0.36517,22.40917,1.00484,1,0.59153,0.37858,23.85467,0.99522,1,0,0,2,6.14319,1,6.33977,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,118.06741,260.55606
0,NewMedia0,4683,76.93765,1605304546589,0.07256,0.91958,76.60861,0.32904,198,1,0.04523,0.75332,1,0.15781,0.33426,0,,0.26051,0.36803,21.69842,1.00484,1,0.58994,0.38088,22.97337,1.01445,1,0,0,2,5.73106,1,6.04189,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,575.93787,259.81354
0,NewMedia0,4723,77.59378,1605311108088,0.07135,0.87586,77.00323,0.59055,199,1,0.15044,0.941,1,0.15573,0.54722,0,,0.24768,0.37858,20.59707,0.93632,1,0.57689,0.38478,21.59744,0.93632,1,0,0,2,5.40592,1,5.69871,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,47.27471,92.8168
0,NewMedia0,4751,78.05383,1605315708387,0.09994,0.88533,77.61044,0.44339,200,1,0.0551,0.98861,1,0.11406,0.53426,0,,0.23656,0.3905,20.75981,1.0139,1,0.56535,0.39087,22.28632,1.02352,1,0,0,2,5.47158,1,5.83033,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,55.83747,349.44565
0,NewMedia0,4769,78.34949,1605318665244,0.10291,0.98514,78.07028,0.27921,201,1,0.08766,1.02557,1,0.10885,0.55,0,,0.24163,0.38801,20.68555,0.9856,1,0.57057,0.39174,22.09491,0.9856,1,0,0,2,5.49362,1,5.86775,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,107.94547,273.02814
0,NewMedia0,4821,79.20392,1605327209314,0.08964,0.9586,78.36584,0.83807,202,1,0.06072,0.88131,1,0.10885,0.55093,0,,0.2477,0.38348,21.71967,1.06143,1,0.57706,0.39062,22.96435,1.06143,1,0,0,2,5.73464,1,5.94994,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,38.35007,131.63353
0,NewMedia0,4860,79.84454,1605333615754,0.09785,0.92606,79.22028,0.62427,203,1,0.11336,0.88223,1,0.10885,0.55093,0,,0.25162,0.38035,21.12705,0.9856,1,0.58083,0.38905,22.58013,0.9856,1,0,0,2,5.496,1,5.86595,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,38.51647,65.8417
0,NewMedia0,4886,80.27179,1605337887794,0.09631,0.83328,79.91028,0.36151,204,1,0.08103,0.88826,1,0.10885,0.55093,0,,0.2563,0.37733,20.88807,0.9856,1,0.58552,0.38779,22.37472,0.9856,1,0,0,2,5.53985,1,5.81088,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,100.24601,91.69022
0,NewMedia0,4908,80.63312,1605341501493,0.11879,0.89509,80.28815,0.34497,205,1,0.12689,0.94158,1,0.10885,0.55093,0,,0.25749,0.37731,21.38017,0.9856,1,0.5863,0.38848,22.21364,0.9856,1,0,0,2,5.59236,1,5.83315,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,79.49291,302.8855
0,NewMedia0,4925,80.91241,1605344294475,0.08182,0.92378,80.64954,0.26288,206,1,0.07548,0.95623,1,0.10885,0.55093,0,,0.25164,0.37769,21.81065,0.9856,1,0.58017,0.3862,22.65968,0.9856,1,0,0,2,5.69624,1,5.94531,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,77.45053,203.58223
