MEDIA_ID,MEDIA_NAME,CNT,TIME,TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
0,NewMedia0,5966,98.01636,584497255623,0.17998,0.36386,97.75269,0.26367,265,1,0.15174,0.23836,1,0.20052,0.31389,0,,0.34526,0.50443,16.77626,0.93126,1,0.70667,0.47932,17.62005,0.93126,1,0,0.00000,1,4.14784,1,4.42622,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,26.03964,49.26643,
0,NewMedia0,5984,98.31152,584500206942,0.19743,0.22833,98.08093,0.23059,266,1,0.25974,0.38505,1,0.20052,0.31389,0,,0.34647,0.50478,16.60215,0.87043,1,0.70763,0.47900,17.75443,0.87043,1,0,0.00000,1,4.11037,1,4.26082,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,pitanje,150.15791,77.10734,
0,NewMedia0,6002,98.60645,584503157111,0.24038,0.34933,98.37683,0.22961,267,1,0.23125,0.32382,1,0.20052,0.31389,0,,0.34715,0.50628,16.79333,0.89027,1,0.70891,0.48100,17.78916,0.88337,1,0,0.00000,1,4.18806,1,4.30045,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,154.52368,302.25348,
0,NewMedia0,6030,99.06689,584507761048,0.25757,0.28102,98.62317,0.44373,268,1,0.20060,0.19518,1,0.20052,0.31389,0,,0.34969,0.50486,16.76214,0.92690,1,0.71169,0.48091,17.70423,0.92001,1,0,0.00000,1,4.00388,1,4.27901,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,pitanje,80.82103,65.89759,
0,NewMedia0,6056,99.49451,584512036950,0.20683,0.28461,99.08276,0.41174,269,1,0.17458,0.26116,1,0.20052,0.31389,0,,0.35068,0.50548,16.43493,0.91067,1,0.71275,0.48334,17.74009,0.91756,1,0,0.00000,1,4.25956,1,4.16570,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,pitanje,97.49793,182.27908,
0,NewMedia0,6069,99.70825,584514175034,0.20948,0.49944,99.51013,0.19812,270,1,0.17456,0.40635,1,0.20052,0.31389,0,,0.34785,0.51022,16.19481,0.91276,1,0.70995,0.48780,17.60491,0.93126,1,0,0.00000,1,4.02166,1,4.18459,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,232.07217,271.25626,
0,NewMedia0,6102,100.24988,584519591455,0.19033,0.42214,99.77393,0.47595,271,1,0.17910,0.46540,1,0.17083,0.36944,0,,0.34075,0.51698,16.60392,0.87733,1,0.70295,0.49091,18.38299,0.86431,1,0,0.00000,1,4.17203,1,4.27475,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,91.22207,113.76965,
0,NewMedia0,6124,100.61133,584523206043,0.21439,0.49766,100.26648,0.34485,272,1,0.16377,0.43835,1,0.16250,0.37963,0,,0.34158,0.51807,16.49575,0.87648,1,0.70463,0.49308,18.07970,0.87648,1,0,0.00000,1,4.29784,1,4.46390,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,93.73525,299.52652,
0,NewMedia0,6146,100.97229,584526814756,0.16711,0.45373,100.62805,0.34424,273,1,0.16247,0.44060,1,0.16771,0.37685,0,,0.33607,0.52322,17.24672,0.87600,1,0.69929,0.49590,18.15644,0.89450,1,0,0.00000,1,4.23696,1,4.57448,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,102.42825,152.40640,
0,NewMedia0,6160,101.20313,584529123511,0.20657,0.51951,100.99023,0.21289,274,1,0.25070,0.53092,1,0.16250,0.37778,0,,0.34324,0.52150,16.84165,0.82779,1,0.70621,0.49613,17.97320,0.82779,1,0,0.00000,1,4.07904,1,4.44310,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,103.86087,316.84183,
0,NewMedia0,6178,101.49817,584532073606,0.20242,0.52059,101.22009,0.27808,275,1,0.12708,0.32504,1,0.16875,0.37963,0,,0.35032,0.52243,17.05096,0.93530,1,0.71353,0.49988,18.17126,0.93530,1,0,0.00000,1,4.07346,1,4.44083,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,8.05294,188.32838,
0,NewMedia0,6193,101.74487,584534540593,0.19733,0.49695,101.51514,0.22974,276,1,0.17871,0.55106,1,0.18333,0.37963,0,,0.34738,0.52417,17.38979,0.87648,1,0.71073,0.50090,18.43892,0.87648,1,0,0.00000,1,4.15864,1,4.35064,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,27.33769,110.94578,
0,NewMedia0,6209,102.00879,584537179691,0.21047,0.50777,101.76111,0.24768,277,1,0.18568,0.23281,1,0.16094,0.41574,0,,0.34749,0.52415,16.64633,0.99334,1,0.71097,0.50160,18.41022,0.99334,1,0,0.00000,1,3.96282,1,4.28940,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,27.80372,335.14716,
0,NewMedia0,6225,102.27124,584539804086,0.20396,0.35351,102.07397,0.19727,278,1,0.22536,0.50430,1,0.24323,0.42315,0,,0.34604,0.52589,16.47796,0.87648,1,0.70947,0.50207,17.85928,0.87648,1,0,0.00000,1,4.15438,1,4.35904,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,167.06902,94.29057,
0,NewMedia0,6238,102.48364,584541928893,0.17857,0.58423,102.28772,0.19592,279,1,0.16768,0.73996,1,0.22656,0.43241,0,,0.34036,0.53147,17.01721,0.87648,1,0.70391,0.50719,18.49777,0.87648,1,0,0.00000,1,4.11778,1,4.38736,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,253.90138,258.93054,
0,NewMedia0,6255,102.76379,584544730474,0.19373,0.64652,102.50171,0.26208,280,1,0.21792,0.64518,1,0.21979,0.43796,0,,0.34429,0.53069,17.25013,0.87648,1,0.70773,0.50767,18.49623,0.87648,1,0,0.00000,1,4.21933,1,4.56586,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,73.30021,293.39676,
0,NewMedia0,6272,103.04224,584547514330,0.17589,0.62450,102.77954,0.26270,281,1,0.13539,0.58091,1,0.21719,0.44167,0,,0.34543,0.53048,16.98302,0.93126,1,0.70896,0.50817,18.54655,0.93126,1,0,0.00000,1,4.16703,1,4.44378,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,41.69920,145.22780,
0,NewMedia0,6288,103.30542,584550146903,0.18943,0.58158,103.05957,0.24585,282,1,0.23150,0.63874,1,0.21198,0.45926,0,,0.34380,0.53180,17.38921,0.89119,1,0.70786,0.50756,18.06701,0.87648,1,0,0.00000,1,4.14127,1,4.37492,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,53.14590,60.71469,
0,NewMedia0,6304,103.56897,584552782217,0.22513,0.55993,103.33875,0.23022,283,1,0.19729,0.46472,1,0.21198,0.45926,0,,0.34270,0.52815,17.94327,0.91076,1,0.70646,0.50351,18.44835,0.90387,1,0,0.00000,1,4.23508,1,4.43311,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,72.42235,18.83570,
0,NewMedia0,6329,103.98352,584556927332,0.22677,0.52892,103.58606,0.39746,284,1,0.26578,0.73065,1,0.18802,0.45370,0,,0.34318,0.53039,16.77290,0.79442,1,0.70715,0.50646,17.83635,0.77788,1,0,0.00000,1,4.27457,1,4.34661,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,33.63854,84.62885,
0,NewMedia0,6346,104.25916,584559683860,0.22227,0.47318,103.99548,0.26367,285,1,0.21852,0.38207,1,0.18802,0.45370,0,,0.34852,0.52546,17.35194,0.87648,1,0.71242,0.50238,18.88431,0.87648,1,0,0.00000,1,4.19652,1,4.39281,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,60.81605,98.16753,
0,NewMedia0,6362,104.52148,584562306959,0.23921,0.33578,104.27441,0.24707,286,1,0.21491,0.25659,1,0.17917,0.45093,0,,0.34769,0.52537,17.44302,0.89707,1,0.71213,0.50161,18.60631,0.89018,1,0,0.00000,1,4.31310,1,4.48355,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,151.91461,77.63731,
0,NewMedia0,6376,104.75134,584564605235,0.30186,0.23198,104.53809,0.21326,287,1,0.31989,0.16934,1,0.17760,0.45000,0,,0.34941,0.52537,17.30895,0.90405,1,0.71395,0.50133,18.21191,0.90405,1,0,0.00000,1,4.04853,1,4.21947,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,pitanje,164.42784,42.98308,
0,NewMedia0,6390,104.98145,584566906294,0.29964,0.29642,104.76807,0.21338,288,1,0.32073,0.33036,1,0.17500,0.44815,0,,0.34986,0.52533,16.95033,0.84685,1,0.71439,0.50195,18.17131,0.83996,1,0,0.00000,1,4.13129,1,4.18217,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,pitanje-kod,69.72562,266.49521,
0,NewMedia0,6405,105.22742,584569366788,0.24040,0.27363,104.99756,0.22986,289,1,0.15907,0.21737,1,0.17396,0.44630,0,,0.34926,0.52556,16.57789,0.92437,1,0.71329,0.50314,18.07513,0.93126,1,0,0.00000,1,4.13484,1,4.37995,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,pitanje,116.37344,167.78960,
0,NewMedia0,6421,105.49011,584571993160,0.16847,0.28663,105.29297,0.19714,290,1,0.20766,0.40857,1,0.17396,0.44630,0,,0.34798,0.52721,16.41629,0.82779,1,0.71194,0.50437,17.74384,0.82779,1,0,0.00000,1,4.06793,1,4.45929,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,pitanje,138.81741,185.80482,
0,NewMedia0,6447,105.91736,584576266026,0.19832,0.36905,105.56067,0.35669,291,1,0.22520,0.30739,1,0.17396,0.44630,0,,0.34691,0.52567,17.48272,0.87043,1,0.71087,0.50282,18.80888,0.86431,1,0,0.00000,1,4.14188,1,4.49280,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,105.86826,302.77573,
0,NewMedia0,6488,106.59155,584583007505,0.16981,0.33463,105.93359,0.65796,292,1,0.15014,0.31146,1,0.17396,0.44630,0,,0.34791,0.52427,17.56519,0.87648,1,0.71179,0.50107,18.98607,0.87648,1,0,0.00000,1,4.36028,1,4.55453,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,66.16841,145.81944,
0,NewMedia0,6510,106.95349,584586626664,0.17772,0.45880,106.75671,0.19678,293,1,0.16369,0.57846,1,0.17396,0.44630,0,,0.34480,0.53018,17.57551,0.88582,1,0.70926,0.50568,18.34579,0.89272,1,0,0.00000,1,4.17537,1,4.57501,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,134.96082,276.46121,
0,NewMedia0,6539,107.43396,584591431585,0.18729,0.45250,106.97412,0.45984,294,1,0.20482,0.40436,1,0.15104,0.40185,0,,0.34478,0.53108,18.01957,0.93126,1,0.70940,0.50739,20.03640,0.93126,1,0,0.00000,1,4.47720,1,4.73251,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,19.59372,20.31950,
0,NewMedia0,6562,107.80676,584595159881,0.21217,0.38413,107.44727,0.35950,295,1,0.20141,0.40754,1,0.20885,0.41481,0,,0.34043,0.53214,17.58597,0.93126,1,0.70487,0.50684,19.41035,0.93126,1,0,0.00000,1,4.24770,1,4.54755,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,87.94439,57.09965,
0,NewMedia0,6587,108.21814,584599273335,0.21792,0.39037,107.82373,0.39441,296,1,0.24033,0.52832,1,0.21563,0.41019,0,,0.33545,0.53610,17.68979,0.89001,1,0.69939,0.50902,19.71842,0.86918,1,0,0.00000,1,4.45042,1,4.67027,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,12.93439,328.59869,
0,NewMedia0,6613,108.64551,584603547745,0.19030,0.53085,108.33240,0.31311,297,1,0.20125,0.53501,1,0.17083,0.42685,0,,0.33902,0.53624,18.78198,0.87648,1,0.70354,0.51081,19.68972,0.87648,1,0,0.00000,1,4.44783,1,4.72928,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,160.71930,250.73386,
0,NewMedia0,6655,109.33582,584610449957,0.20792,0.45303,108.66443,0.67139,298,1,0.17923,0.44217,1,0.19844,0.42778,0,,0.33944,0.53593,17.62071,0.93126,1,0.70449,0.50989,18.79246,0.93126,1,0,0.00000,1,4.39297,1,4.54980,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,90.59888,68.07403,
0,NewMedia0,6693,109.95959,584616688475,0.18704,0.44865,109.35144,0.60815,299,1,0.20957,0.35869,1,0.19896,0.43241,0,,0.33922,0.53312,18.24429,0.93126,1,0.70388,0.50641,19.27458,0.93126,1,0,0.00000,1,4.33468,1,4.50642,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,40.36772,173.27045,
0,NewMedia0,6722,110.43726,584621464352,0.23650,0.41662,109.97583,0.46143,300,1,0.29371,0.43227,1,0.15937,0.44444,0,,0.34308,0.53188,17.43583,0.93126,1,0.70784,0.50579,18.54047,0.93126,1,0,0.00000,1,4.36318,1,4.58922,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,101.06752,20.01525,
0,NewMedia0,6765,111.14172,584628509776,0.30093,0.40499,110.50098,0.64075,301,1,0.32939,0.39051,1,0.24948,0.45278,0,,0.34425,0.53574,17.46885,0.92446,1,0.70922,0.50986,18.10186,0.91756,1,0,0.00000,1,4.05379,1,4.29632,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,124.34162,5.79763,
0,NewMedia0,6781,111.40515,584631144265,0.32317,0.41629,111.15869,0.24646,302,1,0.32877,0.45101,1,0.27396,0.44074,0,,0.34612,0.53396,17.08820,0.87648,1,0.71085,0.50987,18.08446,0.87648,1,0,0.00000,1,4.08597,1,4.22581,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,44.41054,344.04996,
0,NewMedia0,6800,111.71680,584634259985,0.31245,0.40920,111.42249,0.29431,303,1,0.29536,0.55090,1,0.27187,0.43611,0,,0.34513,0.53393,16.55463,0.87648,1,0.70942,0.51016,17.86028,0.87648,1,0,0.00000,1,3.95607,1,4.17267,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,21.96058,159.59354,
0,NewMedia0,6818,112.01428,584637235135,0.27995,0.42178,111.73352,0.28076,304,1,0.29103,0.53008,1,0.27917,0.43519,0,,0.35193,0.53172,16.30907,0.86503,1,0.71656,0.50962,17.50350,0.86503,1,0,0.00000,1,4.11639,1,4.27210,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,63.86198,192.28333,
0,NewMedia0,6841,112.39001,584640992587,0.30034,0.48626,112.03137,0.35864,305,1,0.28870,0.33407,1,0.28646,0.44815,0,,0.34848,0.53463,15.92239,0.93126,1,0.71308,0.51194,17.54812,0.93126,1,0,0.00000,1,4.10517,1,4.15274,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,79.88824,299.34351,
0,NewMedia0,6865,112.78613,584644952542,0.29951,0.43963,112.40796,0.37817,306,1,0.33708,0.55140,1,0.28646,0.44815,0,,0.35067,0.53522,17.02051,0.85230,1,0.71587,0.51305,17.44933,0.85230,1,0,0.00000,1,4.15797,1,4.20500,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,50.38556,91.81242,
0,NewMedia0,6881,113.04761,584647569221,0.30960,0.47057,112.80249,0.24512,307,1,0.27474,0.31208,1,0.28646,0.44815,0,,0.35112,0.53638,16.82964,0.99334,1,0.71652,0.51431,17.51619,0.99334,1,0,0.00000,1,4.16819,1,4.13199,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,38.62487,300.10345,
0,NewMedia0,6899,113.34521,584650545262,0.32611,0.44658,113.11377,0.23145,308,1,0.34356,0.48509,1,0.29219,0.44907,0,,0.35235,0.53596,16.69895,0.87648,1,0.71815,0.51420,17.38387,0.87648,1,0,0.00000,1,3.95793,1,4.16783,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,40.94054,39.26069,
0,NewMedia0,6921,113.70508,584654142906,0.34756,0.44413,113.36133,0.34375,309,1,0.31333,0.37303,1,0.32240,0.44722,0,,0.35073,0.53601,16.23860,0.93126,1,0.71679,0.51425,16.87531,0.93126,1,0,0.00000,1,4.06616,1,4.19479,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,41.26887,3.67610,
0,NewMedia0,6940,114.01855,584657277832,0.34016,0.43031,113.72168,0.29688,310,1,0.36824,0.47316,1,0.32240,0.44722,0,,0.35190,0.53651,16.64979,0.87648,1,0.71818,0.51507,17.31606,0.87648,1,0,0.00000,1,3.97019,1,4.11676,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,20.60678,133.58891,
0,NewMedia0,6960,114.34644,584660555422,0.38241,0.41733,114.03320,0.31323,311,1,0.34052,0.51754,1,0.33542,0.44815,0,,0.35678,0.53528,16.52142,0.87733,1,0.72216,0.51512,17.40788,0.87733,1,0,0.00000,1,4.03549,1,4.15683,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,82.32229,9.80450,
0,NewMedia0,6977,114.62549,584663346036,0.38431,0.52956,114.36255,0.26294,312,1,0.49442,0.79460,1,0.34844,0.44907,0,,0.35959,0.53744,10.23261,0.91067,1,0.72474,0.51673,13.90144,0.91756,1,0,0.00000,1,3.64812,1,3.77742,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,121.26329,271.72394,
0,NewMedia0,6996,114.93774,584666470005,0.42257,0.51458,114.64502,0.29272,313,1,0.41344,0.48475,1,0.37656,0.45463,0,,0.35904,0.53156,17.28425,0.88592,1,0.72442,0.51245,18.12185,0.88592,1,0,0.00000,1,4.08523,1,4.33859,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,75.21955,12.42036,
0,NewMedia0,7010,115.16968,584668789381,0.42394,0.59999,114.95337,0.21631,314,1,0.39446,0.66416,1,0.37760,0.45556,0,,0.35965,0.53145,16.78207,0.82123,1,0.72537,0.51295,17.51890,0.83973,1,0,0.00000,1,4.11456,1,4.34784,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,92.28029,271.63342,
0,NewMedia0,7033,115.54517,584672544001,0.34657,0.36036,115.24951,0.29565,315,1,0.36273,0.47807,1,0.37760,0.45556,0,,0.35939,0.53209,16.88896,0.92021,1,0.72537,0.51360,17.85413,0.93491,1,0,0.00000,1,4.09806,1,4.19237,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,298.40390,119.85565,
0,NewMedia0,7047,115.77539,584674846689,0.36333,0.47546,115.56201,0.21338,316,1,0.38156,0.50428,1,0.37760,0.45556,0,,0.35986,0.53287,16.89581,0.84211,1,0.72576,0.51423,18.05721,0.84211,1,0,0.00000,1,4.33728,1,4.21099,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,128.40552,284.51340,
0,NewMedia0,7070,116.15454,584678637156,0.37981,0.50304,115.79175,0.36279,317,1,0.35295,0.61476,1,0.37760,0.45556,0,,0.35743,0.53224,17.15476,0.85230,1,0.72379,0.51300,17.74992,0.85230,1,0,0.00000,1,4.14595,1,4.26393,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,43.45599,316.72986,
0,NewMedia0,7088,116.44897,584681581244,0.36469,0.45305,116.17163,0.27734,318,1,0.34825,0.39279,1,0.37760,0.45556,0,,0.35953,0.53108,17.33490,0.91067,1,0.72549,0.51208,18.01278,0.91756,1,0,0.00000,1,4.17765,1,4.31300,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,61.29927,118.26723,
0,NewMedia0,7109,116.79492,584685042312,0.39528,0.49416,116.46582,0.32910,319,1,0.40434,0.59413,1,0.37813,0.45556,0,,0.36156,0.53094,17.54443,0.84609,1,0.72787,0.51337,18.33989,0.83996,1,0,0.00000,1,4.13923,1,4.29917,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,73.62606,322.91269,
0,NewMedia0,7124,117.04150,584687506334,0.41179,0.48899,116.81177,0.22974,320,1,0.41001,0.49777,1,0.38281,0.45463,0,,0.36206,0.53187,17.04672,0.89707,1,0.72869,0.51458,17.77259,0.89018,1,0,0.00000,1,4.10665,1,4.19316,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,32.18722,9.98982,
0,NewMedia0,7145,117.38745,584690967042,0.40176,0.49034,117.05664,0.33081,321,1,0.41970,0.56432,1,0.40573,0.45463,0,,0.36105,0.53184,16.93999,0.84211,1,0.72742,0.51503,17.32981,0.84211,1,0,0.00000,1,4.15185,1,4.15890,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,19.31274,184.32964,
0,NewMedia0,7174,117.86206,584695711886,0.39849,0.46249,117.40161,0.46045,322,1,0.31893,0.53355,1,0.40885,0.45463,0,,0.35619,0.53382,16.88881,0.85826,1,0.72240,0.51651,17.56800,0.85213,1,0,0.00000,1,3.88472,1,4.19218,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,30.72628,101.79044,
0,NewMedia0,7198,118.25635,584699656228,0.31939,0.48466,117.87866,0.37769,323,1,0.32362,0.72469,1,0.40000,0.46111,0,,0.35343,0.53654,16.99446,0.78422,1,0.71999,0.51758,18.12837,0.78422,1,0,0.00000,1,4.20528,1,4.29522,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,153.74786,188.95930,
0,NewMedia0,7216,118.55200,584702612230,0.27827,0.55195,118.27417,0.27783,324,1,0.21022,0.54137,1,0.27760,0.46574,0,,0.34686,0.53790,16.89270,0.87648,1,0.71333,0.51726,17.67936,0.87648,1,0,0.00000,1,3.93490,1,4.31580,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,107.30587,222.62932,
0,NewMedia0,7245,119.02930,584707386128,0.20675,0.57295,118.56958,0.45972,325,1,0.25575,0.54440,1,0.20052,0.47407,0,,0.34692,0.54103,16.76719,0.87648,1,0.71319,0.51956,18.18748,0.87648,1,0,0.00000,1,4.20348,1,4.24727,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,139.17877,189.37852,
0,NewMedia0,7272,119.47388,584711830272,0.25319,0.52565,119.09326,0.38062,326,1,0.30174,0.72403,1,0.21042,0.47222,0,,0.34609,0.54421,17.37770,0.76642,1,0.71332,0.52212,18.11749,0.75481,1,0,0.00000,1,4.11747,1,4.23864,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,102.76154,29.80911,
0,NewMedia0,7297,119.88184,584715910577,0.32029,0.55076,119.53687,0.34497,327,1,0.27844,0.32507,1,0.28073,0.47407,0,,0.34539,0.54536,16.59324,0.93126,1,0.71258,0.52281,17.41079,0.93126,1,0,0.00000,1,4.19612,1,4.17324,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,131.65523,348.11298,
0,NewMedia0,7317,120.21313,584719223285,0.31637,0.43429,119.94775,0.26538,328,1,0.34685,0.49490,1,0.28438,0.47407,0,,0.34714,0.54633,16.96618,0.87043,1,0.71427,0.52440,17.38508,0.87043,1,0,0.00000,1,4.09334,1,4.18253,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,126.01250,93.42416,
0,NewMedia0,7338,120.55640,584722654985,0.29985,0.52577,120.22778,0.32861,329,1,0.25462,0.65342,1,0.31406,0.47685,0,,0.34612,0.54749,17.16381,0.83996,1,0.71315,0.52626,18.59529,0.83996,1,0,0.00000,1,4.07134,1,4.25402,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,103.76504,252.20117,
0,NewMedia0,7352,120.78662,584724957860,0.29729,0.64593,120.57251,0.21411,330,1,0.32607,0.76657,1,0.30885,0.48056,0,,0.34537,0.54686,16.71815,0.78422,1,0.71195,0.52594,18.36238,0.78422,1,0,0.00000,1,4.18555,1,4.34103,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,129.86581,267.83093,
0,NewMedia0,7366,121.01660,584727257159,0.25529,0.60760,120.80273,0.21387,331,1,0.24747,0.55625,1,0.25156,0.49074,0,,0.34357,0.54868,17.00102,0.88507,1,0.71042,0.52704,18.03895,0.87818,1,0,0.00000,1,4.13686,1,4.37953,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,90.64478,152.82637,
0,NewMedia0,7379,121.22998,584729391483,0.22486,0.34218,121.03247,0.19751,332,1,-0.10392,-1.14974,1,0.22396,0.49074,0,,0.34723,0.54694,16.99963,1.91921,1,0.71465,0.52603,18.46352,1.92534,1,0,0.00000,1,4.06417,1,4.26643,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,292.54709,101.52020,
0,NewMedia0,7408,121.70874,584734179032,0.34015,0.49687,121.39453,0.31421,333,1,0.33028,0.32178,1,0.27031,0.48704,0,,0.34944,0.54792,17.15067,0.93126,1,0.71690,0.52653,17.79542,0.93126,1,0,0.00000,1,4.13778,1,4.13481,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,277.32584,322.95697,
0,NewMedia0,7453,122.44531,584741546456,0.36604,0.45474,121.72339,0.72192,334,1,0.44000,0.55169,1,0.35156,0.48981,0,,0.34840,0.54856,17.07211,0.82779,1,0.71673,0.52888,17.66948,0.82779,1,0,0.00000,1,3.96631,1,4.19292,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,67.38878,42.46913,
0,NewMedia0,7471,122.74072,584744499372,0.38306,0.49816,122.46265,0.27808,335,1,0.37587,0.56353,1,0.38073,0.49074,0,,0.34743,0.54877,16.61745,0.86439,1,0.71553,0.52715,17.62188,0.86439,1,0,0.00000,1,4.05855,1,4.21396,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,57.15675,304.87125,
0,NewMedia0,7494,123.11938,584748285092,0.39839,0.50560,122.75732,0.36206,336,1,0.37606,0.55900,1,0.41146,0.49722,0,,0.34383,0.55159,16.58150,0.87648,1,0.71137,0.52937,17.50995,0.87648,1,0,0.00000,1,4.17543,1,4.14757,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,30.51066,344.73071,
